date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2020-09-27,29.34,30.34,15.61,16.3,4607.61
2020-09-28,29.43,30.49,15.6,16.35,4632.19
2020-09-29,29.69,30.73,15.58,16.36,4631.74
2020-10-08,29.84,30.85,15.54,16.33,4630.33
2020-10-11,30.36,31.27,15.7,16.54,4699.68
2020-10-12,31.45,32.31,16.05,17.46,4851.62
2020-10-13,31.63,31.81,16.12,17.72,4866.77
2020-10-14,31.55,31.84,15.96,17.4,4845.16
2020-10-15,31.45,31.76,15.9,17.36,4847.54
2020-10-18,31.4,31.53,15.91,17.43,4852.01
2020-10-19,31.18,31.31,15.83,17.29,4831.28
2020-10-20,31.62,31.54,15.95,17.32,4862.2
2020-10-21,31.56,31.54,16.28,17.46,4881.86
2020-10-22,31.61,31.59,16.22,17.31,4879.7
2020-10-25,31.1,30.87,16.23,16.81,4837.72
2020-10-26,30.97,30.69,15.91,16.52,4796.16
2020-10-27,31.2,30.46,15.83,16.65,4786.53
2020-10-28,31.74,30.9,15.77,16.6,4824.7
2020-10-29,31.99,29.86,15.85,15.21,4858.49
2020-11-01,31.49,27.59,15.55,14.97,4778.26
2020-11-02,31.91,26.89,15.58,15.13,4807.32
2020-11-03,32.2,27.14,15.8,15.17,4864.66
2020-11-04,32.51,27.38,15.88,15.08,4915.08
2020-11-05,30.36,27.86,15.77,15.52,4978.59
2020-11-08,30.32,27.87,16.04,15.67,4993.62
2020-11-09,30.96,28.43,16.51,15.96,5082.61
2020-11-10,30.75,28.2,16.77,15.58,5060.27
2020-11-11,32.8,27.71,17.07,15.53,5030.85
2020-11-12,33.03,27.92,17.01,15.42,5028.18
2020-11-15,32.83,27.69,16.78,15.19,4957.86
2020-11-16,33.01,27.87,17.21,15.24,5008.47
2020-11-17,32.7,27.63,17.15,15.29,5011.42
2020-11-18,32.45,27.43,17.22,15.28,5021.28
2020-11-19,32.54,27.53,17.1,15.37,5060.22
2020-11-22,32.99,27.83,17.17,15.61,5067.67
2020-11-23,30.46,28.02,17.21,15.73,5135.43
2020-11-24,30.31,27.93,17.44,15.58,5101.69
2020-11-25,29.79,27.51,17.25,15.48,5046.34
2020-11-26,32.53,27.46,17.45,15.66,5066.54
2020-11-29,32.82,27.69,17.59,15.89,5136.26
2020-11-30,32.71,27.57,17.64,15.81,5097.34
2020-12-01,33.49,28.18,17.96,16.08,5207.93
2020-12-02,33.34,28.1,17.84,16.08,5206.78
2020-12-03,33.44,28.19,17.79,16.02,5193.53
2020-12-06,33.57,28.33,17.71,15.87,5202.05
2020-12-07,33.38,28.15,17.45,15.65,5150.55
2020-12-08,30.65,28.12,17.09,15.63,5132.54
2020-12-09,32.84,27.68,16.95,15.44,5069.91
2020-12-10,32.93,27.79,16.96,15.32,5066.95
2020-12-13,38.27,32.93,19.92,18.51,5017.75
2020-12-14,38.65,33.28,19.8,18.43,5066.58
2020-12-14,38.65,33.28,19.8,18.43,5067.21
2020-12-16,38.99,33.58,19.4,18.51,5091.91
2020-12-17,39.69,34.14,19.71,18.93,5168.36
2020-12-20,39.67,34.11,19.33,18.69,5142.88
2020-12-21,37.39,34.51,19.1,18.71,5169.92
2020-12-22,36.91,33.89,18.31,18.19,5102.03
2020-12-23,37.35,34.33,18.37,18.45,5136.34
2020-12-24,37.29,34.21,18.61,18.55,5139.46
2020-12-27,37.72,34.6,18.59,18.96,5169.61
2020-12-28,37.75,34.64,18.9,18.71,5208.67
2020-12-29,37.58,34.49,18.98,18.61,5191.03
2020-12-30,38.19,35.03,18.88,18.89,5263.93
2021-01-03,39.0,35.81,19.11,19.69,5358.16
2021-01-04,39.31,36.13,19.12,19.58,5389.63
2021-01-05,40.15,37.04,19.65,19.68,5494.64
2021-01-06,40.69,37.42,20.35,19.98,5575.13
2021-01-07,41.55,38.14,20.3,20.07,5683.97
2021-01-08,41.27,37.53,20.55,18.62,5652.08
2021-01-11,40.61,37.17,20.18,18.43,5599.31
2021-01-12,42.0,38.3,20.56,19.01,5772.24
2021-01-13,41.77,38.02,20.56,19.19,5745.52
2021-01-14,41.06,37.44,20.42,19.67,5632.09
2021-01-17,40.46,36.9,20.33,19.46,5625.71
2021-01-18,40.9,37.23,20.29,20.25,5673.28
2021-01-19,40.24,36.72,20.02,19.64,5597.02
2021-01-20,40.89,37.3,19.78,19.8,5619.18
2021-01-21,41.63,38.03,20.15,20.3,5705.34
2021-01-24,42.1,38.54,19.8,19.8,5699.63
2021-01-25,42.54,39.34,19.71,19.8,5797.22
2021-01-26,41.39,38.26,19.75,19.47,5673.78
2021-01-27,41.56,38.41,19.99,19.74,5687.83
2021-01-28,40.28,37.06,19.03,18.98,5543.81
2021-01-31,40.1,37.01,18.35,18.94,5522.78
2021-02-01,40.14,36.68,18.78,18.7,5585.41
2021-02-02,40.81,37.44,18.56,18.94,5652.83
2021-02-03,40.55,37.19,18.65,18.57,5651.45
2021-02-04,40.2,36.79,18.49,18.4,5662.89
2021-02-07,40.59,37.02,18.62,18.52,5716.01
2021-02-08,41.27,37.57,18.76,18.23,5784.37
2021-02-09,42.21,38.39,18.98,18.41,5894.43
2021-02-17,43.41,39.52,18.98,18.68,6030.54
2021-02-18,42.66,38.87,19.14,18.8,5972.14
2021-02-21,42.67,38.86,19.46,19.57,5993.8
2021-02-22,40.54,37.1,19.08,19.24,5772.14
2021-02-23,40.21,36.72,19.04,18.82,5764.09
2021-02-24,38.98,35.57,18.96,19.06,5621.4
2021-02-25,38.99,35.58,19.02,19.33,5676.26
2021-02-28,37.93,34.65,18.81,18.79,5531.53
2021-03-01,37.94,35.05,18.67,18.84,5597.68
2021-03-02,37.32,34.51,18.39,18.76,5515.21
2021-03-03,37.98,35.05,18.65,18.99,5642.67
2021-03-04,36.62,33.68,18.59,18.49,5469.99
2021-03-07,36.59,33.64,18.26,19.14,5441.14
2021-03-08,34.31,31.93,18.06,18.52,5254.46
2021-03-09,33.98,30.96,18.07,18.15,5152.0
2021-03-10,33.92,31.26,17.76,18.1,5192.27
2021-03-11,34.66,31.96,17.96,18.47,5322.45
2021-03-14,34.35,32.02,18.29,18.76,5346.92
2021-03-15,33.21,30.94,17.97,18.14,5230.46
2021-03-16,33.54,31.17,17.98,18.25,5289.43
2021-03-17,33.87,31.38,17.8,18.24,5294.93
2021-03-18,34.05,31.72,17.77,18.13,5336.51
2021-03-21,33.07,30.76,17.53,17.81,5183.7
2021-03-22,33.11,31.01,17.78,17.96,5222.14
2021-03-23,35.43,30.74,17.76,17.8,5186.82
2021-03-24,34.96,30.36,17.62,17.56,5114.28
2021-03-25,34.61,30.29,17.62,17.54,5105.14
2021-03-28,33.11,31.1,18.1,17.67,5210.2
2021-03-29,35.96,30.58,18.72,17.62,5223.48
2021-03-30,34.3,30.6,18.84,17.67,5274.59
2021-03-31,33.5,30.02,17.87,17.41,5218.57
2021-04-01,34.1,30.58,17.9,17.42,5286.64
2021-04-05,34.56,31.05,17.57,17.36,5338.86
2021-04-06,34.3,30.81,17.16,17.19,5305.26
2021-04-07,34.04,30.56,17.03,17.19,5249.84
2021-04-08,34.18,30.74,17.0,17.31,5265.06
2021-04-11,33.62,30.2,16.67,17.04,5178.59
2021-04-12,32.87,29.4,16.48,16.71,5105.1
2021-04-13,32.12,28.92,16.47,16.56,5092.64
2021-04-14,32.43,28.92,16.57,16.63,5121.85
2021-04-15,31.67,28.58,16.36,16.37,5078.32
2021-04-18,31.71,28.59,16.49,16.43,5098.58
2021-04-18,31.71,28.59,16.49,16.43,5098.58
2021-04-19,32.48,29.24,16.67,16.54,5208.88
2021-04-20,32.32,29.02,16.42,16.44,5207.69
2021-04-21,32.21,29.12,16.42,16.34,5225.17
2021-04-22,32.35,29.04,16.4,16.21,5203.7
