date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2020-03-24,48.13,46.75,31.52,30.73,4417.68
2020-03-25,48.88,47.65,32.41,31.37,4530.6
2020-03-26,48.34,47.32,32.03,31.16,4495.02
2020-03-27,48.04,47.07,31.74,31.17,4488.81
2020-03-30,47.35,46.16,31.15,30.52,4417.99
2020-03-31,47.7,46.73,31.26,30.49,4429.81
2020-04-01,47.38,46.45,31.01,30.34,4412.28
2020-04-02,47.82,47.11,31.6,30.87,4500.34
2020-04-06,47.69,47.12,31.38,30.89,4474.26
2020-04-07,48.7,48.19,32.21,31.74,4597.37
2020-04-08,49.01,48.33,32.44,31.85,4592.34
2020-04-09,49.4,48.86,32.72,32.2,4622.89
2020-04-12,48.61,47.97,32.01,31.47,4552.85
2020-04-13,48.69,47.89,31.88,31.37,4522.35
2020-04-14,48.9,48.47,32.3,32.0,4613.63
2020-04-15,49.16,48.77,32.47,32.04,4584.75
2020-04-16,49.47,49.1,32.69,32.19,4603.63
2020-04-19,49.39,49.16,32.6,32.18,4627.14
2020-04-20,50.08,49.87,32.99,32.66,4664.87
2020-04-21,49.94,49.97,32.87,32.61,4623.96
2020-04-22,50.03,50.42,33.16,33.01,4623.96
2020-04-23,49.86,50.45,32.92,33.06,4623.96
2020-04-26,49.02,49.64,32.76,32.7,4623.96
2020-04-27,48.78,49.72,32.3,32.98,4590.54
2020-04-28,48.06,48.66,31.6,32.35,4577.2
2020-04-29,48.53,48.53,31.54,32.48,4580.46
2020-05-05,50.17,50.05,32.61,33.77,4580.46
2020-05-06,50.95,51.06,33.2,34.24,4580.46
2020-05-07,50.79,51.02,33.18,34.16,4580.46
2020-05-10,51.34,51.53,33.61,34.62,4580.46
2020-05-11,51.37,51.55,33.73,34.53,4580.46
2020-05-12,51.25,51.55,33.88,34.76,4580.46
2020-05-13,51.69,51.84,34.0,35.12,4580.46
2020-05-14,51.33,51.57,33.69,34.65,4580.46
2020-05-17,51.46,51.79,33.89,34.63,4580.46
2020-05-18,51.16,51.34,33.69,34.47,4580.46
2020-05-19,51.55,51.99,34.14,34.98,4580.46
2020-05-20,51.57,51.44,33.89,34.67,4580.46
2020-05-21,51.15,50.86,33.48,34.34,4580.46
2020-05-24,50.27,50.17,32.85,33.89,4580.46
2020-05-25,50.01,49.83,32.85,33.62,4580.46
2020-05-26,51.15,50.81,33.7,34.41,4580.46
2020-05-27,50.86,50.63,33.57,34.25,4580.46
2020-05-28,50.4,50.29,33.27,34.02,4580.46
2020-05-31,50.9,50.78,33.44,34.26,4580.46
2020-06-01,52.15,52.05,34.49,35.13,4580.46
2020-06-02,52.4,52.07,34.5,35.41,4580.46
2020-06-03,52.31,52.21,34.51,35.27,4580.46
2020-06-04,52.34,52.4,34.73,35.4,4580.46
2020-06-07,52.37,52.34,34.56,35.48,4580.46
2020-06-08,52.14,52.33,34.7,35.55,4580.46
2020-06-09,52.41,52.62,34.75,35.76,4580.46
2020-06-10,52.14,52.52,34.78,35.61,4580.46
2020-06-11,52.22,52.59,34.72,35.63,4580.46
2020-06-14,52.42,52.7,34.5,35.58,4580.46
2020-06-15,52.25,52.79,34.4,35.57,4580.46
2020-06-16,52.9,53.38,35.01,36.17,4580.46
2020-06-17,53.14,53.43,35.1,36.38,4580.46
2020-06-18,53.02,53.4,35.11,36.35,4580.46
2020-06-21,53.1,53.37,35.23,36.72,4580.46
2020-06-22,53.38,53.53,35.4,36.52,4580.46
2020-06-23,53.5,53.53,35.24,36.62,4580.46
2020-06-28,53.51,53.44,35.19,36.47,4580.46
2020-06-29,53.13,53.4,34.93,36.38,4580.46
2020-06-30,53.83,53.88,35.52,36.85,4580.46
2020-07-01,53.98,54.08,35.59,37.12,4580.46
2020-07-02,54.57,54.61,36.28,37.51,4580.46
2020-07-05,55.03,55.11,36.48,37.76,4580.46
2020-07-06,56.68,56.37,37.78,39.04,4580.46
2020-07-07,57.35,57.1,38.12,39.39,4580.46
2020-07-08,58.3,57.86,38.87,39.94,4580.46
2020-07-09,59.5,58.88,39.75,40.78,4580.46
2020-07-12,59.02,59.08,39.2,40.79,4580.46
2020-07-13,60.24,60.27,40.28,41.76,4580.46
2020-07-14,59.83,59.8,40.29,41.79,4580.46
2020-07-15,59.48,58.99,39.46,40.82,4580.46
2020-07-16,56.96,56.64,37.62,38.94,4580.46
2020-07-19,57.17,56.63,37.66,39.17,4580.46
2020-07-20,58.58,58.17,38.85,40.39,4580.46
2020-07-21,58.59,58.64,39.22,40.69,4580.46
2020-07-22,58.89,58.61,39.34,40.79,4580.46
2020-07-23,58.42,58.58,39.42,41.02,4580.46
2020-07-26,56.74,56.6,38.01,39.41,4580.46
2020-07-27,57.02,56.7,37.93,39.52,4580.46
2020-07-28,57.3,57.06,38.44,39.95,4580.46
2020-07-29,58.14,58.35,39.18,41.0,4580.46
2020-07-30,57.94,57.85,39.04,40.78,4580.46
2020-08-02,58.66,58.2,39.53,41.34,4580.46
2020-08-03,60.11,59.58,40.85,42.19,4580.46
2020-08-04,59.88,59.29,40.25,41.99,4580.46
2020-08-05,59.98,59.83,40.86,42.3,4580.46
2020-08-06,59.88,59.94,40.59,42.33,4580.46
2020-08-09,59.3,59.23,40.57,41.8,4580.46
2020-08-10,59.31,59.36,40.78,41.91,4580.46
2020-08-11,58.55,58.3,40.07,41.07,4580.46
2020-08-12,58.22,57.9,39.85,40.5,4580.46
2020-08-13,58.15,58.02,39.84,40.77,4580.46
2020-08-16,58.66,58.5,40.17,41.08,4580.46
2020-08-19,59.05,58.29,40.71,41.42,4580.46
2020-08-20,58.51,58.23,40.41,41.05,4580.46
2020-08-23,58.91,58.19,40.56,41.18,4580.46
2020-08-24,59.46,58.55,41.17,41.37,4580.46
2020-08-25,59.29,58.42,40.99,41.38,4580.46
2020-08-26,58.56,57.21,40.44,40.26,4580.46
2020-08-27,59.21,57.62,40.73,40.7,4580.46
2020-08-30,59.85,57.77,41.1,40.63,4580.46
2020-08-31,59.7,57.36,41.14,40.69,4580.46
2020-09-01,59.93,57.51,41.43,40.87,4580.46
2020-09-02,60.16,57.77,41.82,41.19,4580.46
2020-09-03,59.59,57.47,41.35,40.61,4580.46
2020-09-06,59.52,57.55,41.37,40.64,4580.46
2020-09-07,58.72,56.7,40.78,39.83,4580.46
2020-09-08,59.17,56.98,40.87,40.23,4580.46
2020-09-09,58.0,56.05,39.89,39.22,4580.46
2020-09-10,56.35,54.06,38.7,37.76,4580.46
2020-09-13,57.13,54.83,39.31,38.51,4580.46
2020-09-14,57.67,55.58,39.83,38.93,4580.46
2020-09-15,57.65,55.66,39.76,38.96,4580.46
2020-09-16,57.66,54.99,39.5,38.6,4580.46
2020-09-17,57.77,55.45,39.81,38.87,4580.46
2020-09-20,58.27,55.9,40.2,39.31,4580.46
2020-09-21,58.24,56.06,40.2,39.39,4580.46
2020-09-22,57.58,55.14,39.25,38.73,4580.46
2020-09-23,57.98,55.67,39.6,39.2,4580.46
2020-09-24,57.06,54.42,38.64,38.07,4580.46
2020-09-27,56.89,54.17,38.5,38.07,4580.46
2020-09-28,56.08,53.36,37.96,37.37,4580.46
2020-09-29,56.47,53.9,38.26,37.73,4580.46
2020-10-08,56.45,53.93,38.19,37.63,4580.46
2020-10-11,57.79,55.35,39.31,38.56,4580.46
2020-10-12,59.13,56.77,40.33,39.71,4580.46
2020-10-13,59.55,56.93,40.55,40.05,4580.46
2020-10-14,59.1,56.65,40.35,39.7,4580.46
2020-10-15,58.87,56.43,40.15,39.67,4580.46
2020-10-18,59.02,56.14,39.92,39.44,4580.46
2020-10-19,58.35,55.64,39.87,39.08,4580.46
2020-10-20,59.02,56.22,40.47,39.07,4580.46
2020-10-21,58.41,55.62,39.78,38.81,4580.46
2020-10-22,58.23,55.36,39.64,38.56,4580.46
2020-10-25,57.38,54.42,39.16,37.75,4580.46
2020-10-26,57.6,54.22,39.11,37.96,4580.46
2020-10-27,57.48,53.66,39.17,37.65,4580.46
2020-10-28,57.75,53.48,39.55,37.44,4580.46
2020-10-29,57.82,52.7,39.26,36.83,4580.46
2020-11-01,57.23,51.14,38.48,35.8,4580.46
2020-11-02,57.14,50.7,38.23,35.77,4580.46
2020-11-03,57.86,51.8,39.01,36.19,4580.46
2020-11-04,57.59,51.66,38.81,35.98,4580.46
2020-11-05,58.27,52.27,39.75,36.83,4580.46
2020-11-08,57.74,52.07,39.3,36.62,4580.46
2020-11-09,58.95,52.87,40.12,37.44,4580.46
2020-11-10,58.48,52.46,39.79,36.98,4580.46
2020-11-11,57.82,51.73,39.4,36.4,4580.46
2020-11-12,57.97,51.99,39.37,36.53,4580.46
2020-11-15,58.12,52.06,39.2,36.66,4580.46
2020-11-16,58.3,52.24,39.65,36.83,4580.46
2020-11-17,57.52,51.84,39.04,36.82,4580.46
2020-11-18,57.51,51.99,39.15,36.68,4580.46
2020-11-19,57.98,52.08,39.43,36.56,4580.46
2020-11-22,58.16,52.45,39.65,36.93,4580.46
2020-11-23,58.1,52.63,39.66,37.07,4580.46
2020-11-24,58.07,52.7,39.79,36.94,4580.46
2020-11-25,57.38,52.38,39.18,36.35,4580.46
2020-11-26,57.44,52.18,39.04,36.18,4580.46
2020-11-29,57.21,52.02,39.02,36.17,4580.46
2020-11-30,56.98,52.13,38.83,36.38,4580.46
2020-12-01,57.82,52.48,39.45,36.63,4580.46
2020-12-02,57.83,52.32,39.42,36.65,4580.46
2020-12-03,57.71,52.2,39.37,36.51,4580.46
2020-12-06,57.82,52.37,39.44,36.6,4580.46
2020-12-07,57.85,52.37,39.33,36.38,4580.46
2020-12-08,57.59,52.3,39.37,36.34,4580.46
2020-12-09,56.95,51.41,38.49,35.75,4580.46
2020-12-10,57.22,51.6,38.78,35.63,4580.46
2020-12-13,56.64,51.09,37.7,35.13,4580.46
2020-12-14,56.97,51.1,37.97,35.28,4580.46
2020-12-14,56.97,51.1,37.97,35.28,4580.46
2020-12-16,56.43,50.6,37.75,35.2,4580.46
2020-12-17,56.77,50.9,37.95,35.59,4580.46
2020-12-20,56.76,50.56,37.53,35.35,4580.46
2020-12-21,57.18,51.07,38.14,35.57,4580.46
2020-12-22,56.59,50.25,37.16,34.81,4580.46
2020-12-23,56.7,50.43,37.3,34.99,4580.46
2020-12-24,55.83,49.86,36.5,34.32,4580.46
2020-12-27,56.07,50.21,36.85,34.61,4580.46
2020-12-28,55.71,49.74,36.43,34.26,4580.46
2020-12-29,55.82,49.5,36.34,34.18,4580.46
2020-12-30,56.02,49.82,36.63,34.43,4580.46
2021-01-03,56.54,50.53,37.18,34.86,4580.46
2021-01-04,57.08,51.3,37.78,35.32,4580.46
2021-01-05,56.9,51.36,37.67,35.5,4580.46
2021-01-06,56.35,50.86,37.18,35.08,4580.46
2021-01-07,55.73,49.75,36.28,33.98,4580.46
2021-01-08,55.78,49.47,36.3,34.18,4580.46
2021-01-11,55.09,48.57,35.67,33.41,4580.46
2021-01-12,55.23,49.06,35.82,33.56,4580.46
2021-01-13,54.75,48.32,35.33,32.99,4580.46
2021-01-14,54.86,48.5,35.37,33.14,4623.96
2021-01-17,54.98,48.82,35.62,33.48,4623.96
2021-01-18,55.39,49.8,36.29,33.91,4623.96
2021-01-19,55.38,49.71,36.3,34.17,4623.96
2021-01-20,55.48,49.76,36.32,34.15,4623.96
2021-01-21,55.88,50.07,36.17,34.13,4623.96
2021-01-24,55.6,49.85,35.51,33.99,4623.96
2021-01-25,55.2,49.49,35.26,33.36,4623.96
2021-01-26,54.35,48.91,34.93,33.12,4623.96
2021-01-27,54.28,48.91,34.88,33.07,4623.96
2021-01-28,53.75,48.0,34.5,32.62,4623.96
2021-01-31,53.18,47.62,34.42,32.27,4623.96
2021-02-01,53.49,47.96,34.65,32.45,4623.96
2021-02-02,53.77,48.38,34.83,32.64,4623.96
2021-02-03,53.0,47.73,34.12,32.01,4623.96
2021-02-04,52.42,46.78,33.52,31.44,4623.96
2021-02-07,52.07,46.15,32.95,30.91,4623.96
2021-02-08,51.99,46.24,32.86,31.03,4623.96
2021-02-09,52.76,46.89,33.55,31.59,4623.96
2021-02-17,52.96,47.24,33.68,31.8,4623.96
2021-02-18,54.03,48.0,34.7,32.71,4623.96
2021-02-21,54.66,48.65,35.68,33.44,4623.96
2021-02-22,54.77,48.61,36.12,33.74,4623.96
2021-02-23,54.58,48.33,35.73,33.62,4623.96
2021-02-24,54.15,48.18,35.41,33.59,4623.96
2021-02-25,53.71,47.73,35.03,33.14,4623.96
2021-02-28,53.05,47.31,34.65,32.98,4623.96
2021-03-01,53.65,48.4,35.21,33.76,4623.96
2021-03-02,53.19,48.3,35.05,33.53,4623.96
2021-03-03,53.74,48.77,35.44,34.01,4623.96
2021-03-04,53.05,48.19,35.08,33.65,4623.96
2021-03-07,53.6,48.42,35.21,33.83,4623.96
2021-03-08,52.43,47.44,34.69,33.46,4623.96
2021-03-09,51.58,46.79,33.87,32.6,4623.96
2021-03-10,51.47,46.38,33.5,32.17,4623.96
2021-03-11,51.6,47.09,33.99,32.81,4623.96
2021-03-14,51.52,46.86,34.04,32.76,4623.96
2021-03-15,51.21,46.8,33.73,32.43,4623.96
2021-03-16,51.82,47.17,34.27,32.86,4623.96
2021-03-17,52.23,47.2,34.53,33.14,4623.96
2021-03-18,51.89,47.44,34.38,33.1,4623.96
2021-03-21,51.76,47.03,34.29,32.95,4623.96
2021-03-22,52.11,47.74,34.86,33.5,4623.96
2021-03-23,51.84,47.42,34.32,33.18,4623.96
2021-03-24,51.5,46.91,33.99,32.76,4623.96
2021-03-25,51.38,47.1,33.81,32.81,4623.96
2021-03-28,51.61,47.45,34.3,33.14,4623.96
2021-03-29,51.67,47.52,34.44,33.16,4623.96
2021-03-30,50.92,47.3,34.0,32.79,4623.96
2021-03-31,50.48,47.33,33.75,32.76,4623.96
2021-04-01,50.91,47.74,33.84,32.86,4623.96
2021-04-05,51.08,47.9,33.77,32.97,4623.96
2021-04-06,51.16,48.07,34.01,33.21,4623.96
2021-04-07,51.37,48.37,34.21,33.29,4623.96
2021-04-08,50.87,48.11,33.9,33.1,4623.96
2021-04-11,50.97,48.07,34.03,33.04,4623.96
2021-04-12,50.21,47.64,33.51,32.52,4623.96
2021-04-13,49.91,47.19,32.92,32.11,4623.96
2021-04-14,50.43,47.71,33.32,32.65,4623.96
2021-04-15,49.26,47.75,32.76,32.21,4623.96
2021-04-18,49.83,48.34,33.18,32.57,4623.96
2021-04-18,49.83,48.34,33.18,32.57,4623.96
2021-04-19,50.3,48.83,33.74,33.05,4623.96
2021-04-20,49.76,48.51,33.64,32.66,4623.96
2021-04-21,49.77,48.43,33.43,32.41,4623.96
2021-04-22,49.78,48.28,33.35,32.59,4623.96
